what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524588942289
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524588944350
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524588944632
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524588945977
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524588946517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588948901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588949562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588949752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588952768
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588955223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588955829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588957428
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588958247
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588961608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588963757
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524588971035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1524588974756
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588975818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524588999602
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1524589001324
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524589002084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589002362
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524589003532
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524589003532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1524589003565
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524589004365
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524589004365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1524589004377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589020210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589220342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589261125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589262803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589268007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589278247
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524589278876
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524589278920
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524589281503
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524589282020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524589283772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589284043
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589284361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589289191
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524589291411
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524589293447
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589293714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589294008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589298609
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524589302337
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524589303563
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1524589305415
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524589306489
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589306833
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589315138
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589316813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589318530
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524589320897
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524589321740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589322019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589330887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589331363
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1524589331399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589332453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589339370
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524589340115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589375740
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524589376201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589376449
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589388202
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524589388787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589391282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589392221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589395798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589404746
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589405445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589410647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589421466
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589435346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589439781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589469864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589474633
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589479953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589496364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589512115
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1524589513919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524589514927
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589517108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589519227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589524334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589525558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589525905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589596064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589596908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524589604021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589626915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589634192
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524589635648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589636375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589733684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589746683
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1524589747970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524589749007
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589772799
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1524589809914
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1524589812239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524589813349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1524589814047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1524589814727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524589818040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589820182
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524589958552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524589973477
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524589973676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524589973923
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589980220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524589986482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1524589988463
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524589989556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524589990014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524589998682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524590001541
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524590005437
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524590006386
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590022822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524590025620
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524590026373
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524590026909
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590034832
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524590039392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524590039824
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524590044332
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524590045747
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524590046430
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590091015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524590092135
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524590092850
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524590093828
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524590099181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590099582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590100864
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590111001
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1524590116912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590118020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590196305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590198548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590202159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524590203543
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524590204203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524590204806
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524590205421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590205978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590209322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524590209944
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524590212524
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524590234212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590242076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590326296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590327164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590328311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590328576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590360087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590362556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590401966
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590404355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590409549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590410619
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590410964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590422960
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524590424500
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590430420
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590430457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524590434168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524590437085
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1524590438508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524590439672
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524590440514
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524590442164
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590443591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590445402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590446009
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524590447299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590456307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590457827
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590458477
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524590459611
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590463937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1524590463946
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590464360
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1524590464394
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590467323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590473729
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590474092
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590475456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590475497
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524590475512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590488757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590490135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524590493816
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524590494165
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590499245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590505392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524590506102
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524590508523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524590508790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590509983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590510719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590511199
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524590515022
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524590516006
