what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593829862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593830008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593919516
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524593921963
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524593921963
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524593924123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593932651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593945363
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524593945842
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524593945877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524593949420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524593950184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593950580
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593954158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524593956138
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524593957510
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524593957740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593958175
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593961935
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524593963271
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1524593967165
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524593967421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524593969304
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524593970031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524593970361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593970944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593972630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524593973379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524593973701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593973885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593976014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593979164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593979664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593980914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524593982580
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524593984438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524593984725
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1524593994174
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524593995188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1524594011390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524594017047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594055617
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524594055877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594057755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524594060777
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524594061544
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524594062148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594063194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594071521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594080468
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594081416
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594105247
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524594128967
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594129455
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594140588
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524594141938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594147434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594147714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594150497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594156554
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594173887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594182593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594206832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594230225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594242922
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594246859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594252095
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524594255278
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524594283438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524594284186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594287407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594295914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594302069
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594313830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594318718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594323427
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594324189
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594325421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594342968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594402605
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1524594408615
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1524594409736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524594411539
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1524594412706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594446881
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1524594481186
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1524594482549
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1524594483184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524594484574
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594494309
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594499139
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1524594503454
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594504168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594543383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594552605
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594557545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594558420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594560175
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524594560394
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594562076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594562730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594564056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594564673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594566057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594566680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594567981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594568693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594573020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594573938
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524594575152
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1524594594414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524594599258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1524594601282
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1524594603463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524594604287
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594617409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594621679
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594623678
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524594624584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594625867
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594626551
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594663965
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524594679496
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1524594681410
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594682283
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524594682947
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524594692987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524594697331
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594699222
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594699841
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524594700331
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594707108
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524594739418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1524594743314
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594792064
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594796044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594799694
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594800859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524594801867
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594802496
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594803578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594805709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594806238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594808432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594809091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594810815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594811348
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524594826657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594830233
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524594831060
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524594834104
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594837060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594837917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594840131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594842110
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524594842272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594844342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594845102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594847232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594847823
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594849734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594850357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594852585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594853277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594854738
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594855713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594857425
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594858485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594860746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594861609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594863808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594864451
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524594892192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524594897975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524594898391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594901881
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594931438
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524594932324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594934729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594935213
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1524594936474
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1524594940426
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594940936
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524594941381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594942323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594943002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594945020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594945643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594946925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594947485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594948310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594948984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594949906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594950452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594952223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594952764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594954784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594955315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594960627
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594961953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594965762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594966912
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1524594972150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594973744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594974469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594976172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594976799
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594979528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594980137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594981792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594982463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594984143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594984638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594986951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594987705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594989049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594989639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594991465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524594992213
